tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
PF18-108a	PF18-108a_LP-DIR-T	PF18-108		lt	310.6	-1.0	4	3	100	32.9	1.1	473	373	K		hargrave 2021-05-30 16:18:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-108a	PF18-108a_LP-DIR-T	PF18-108		hdt	253.9	15.7	4	10	100	0.0	4.9	953	913	K		hargrave 2021-05-30 16:18:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-108a	PF18-108a_LP-DIR-T	PF18-108		hct	270.8	-2.8	4	12	100	13.4	3.7	843	598	K		hargrave 2021-05-30 16:18:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-108a	PF18-108a_LP-DIR-T	PF18-108		mt	191.2	31.4	4	3	0	14.6	3.8	863	843	K		hargrave 2021-05-30 16:18:48	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-108a		PF18-108																	This study			1.06e-05		Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		lt	320.9	-5.3	3	3	100	29.1	0.1	473	373	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		hdt	256.0	28.6	3	8	100	0.0	3.5	953	933	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		hct	277.0	-2.8	3	8	100	22.2	5.2	843	723	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		lt	351.1	72.1	3	3	0	29.1	0.1	473	373	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		hdt	189.2	36.2	3	8	0	0.0	3.5	953	933	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		hct	236.5	56.4	3	8	0	22.2	5.2	843	723	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		lt	162.6	36.3	3	3	-1	29.1	0.1	473	373	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		hct	136.7	78.9	3	8	-1	22.2	5.2	843	723	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-109a	PF18-109a_LP-DIR-T	PF18-109		hdt	285.2	62.6	3	8	-1	0.0	3.5	953	933	K		hargrave 2021-05-30 16:20:34	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-109a		PF18-109																	This study			1.32e-05		Northern Michigan	PF18
PF18-109a		PF18-109																	This study			1.32e-05		Northern Michigan	PF18
PF18-10a		PF18-10																	This study			1.39e-05		Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		mt	166.9	26.7	3	8	-1	2.6	14.3	853	748	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		hdt	161.8	25.6	3	15	-1	0.0	2.1	955	873	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		lt	204.7	56.6	3	5	-1	33.2	5.3	523	373	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		mt	211.9	58.3	3	8	0	2.6	14.3	853	748	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		hdt	204.3	56.0	3	15	0	0.0	2.1	955	873	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		lt	333.1	76.6	3	5	0	33.2	5.3	523	373	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		mt	279.5	12.4	3	8	100	2.6	14.3	853	748	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		hdt	277.6	16.7	3	15	100	0.0	2.1	955	873	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-10a	PF18-10a_LP-DIR-T	PF18-10		lt	316.4	-3.9	3	5	100	33.2	5.3	523	373	K		hargrave 2021-05-31 12:37:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-10a		PF18-10																	This study			1.39e-05		Northern Michigan	PF18
PF18-110a		PF18-110																	This study			1.25e-05		Northern Michigan	PF18
PF18-110a		PF18-110																	This study			1.25e-05		Northern Michigan	PF18
PF18-110a	PF18-110a_LP-DIR-T	PF18-110		lt	318.2	3.1	2	3	100	18.8	0.7	473	373	K		hargrave 2021-05-30 16:23:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-110a	PF18-110a_LP-DIR-T	PF18-110		lt	11.1	79.5	2	3	0	18.8	0.7	473	373	K		hargrave 2021-05-30 16:23:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-110a	PF18-110a_LP-DIR-T	PF18-110		hct	90.2	71.3	2	12	-1	8.5	2.1	843	598	K		hargrave 2021-05-30 16:23:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-110a	PF18-110a_LP-DIR-T	PF18-110		lt	170.6	56.5	2	3	-1	18.8	0.7	473	373	K		hargrave 2021-05-30 16:23:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-110a	PF18-110a_LP-DIR-T	PF18-110		hct	260.4	60.0	2	12	0	8.5	2.1	843	598	K		hargrave 2021-05-30 16:23:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-110a	PF18-110a_LP-DIR-T	PF18-110		hct	286.4	-11.9	2	12	100	8.5	2.1	843	598	K		hargrave 2021-05-30 16:23:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-111a		PF18-111																	This study			9.7e-06		Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		lt	307.0	10.0	4	3	100	29.7	4.4	473	373	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		hdt	263.7	20.9	4	14	100	0.0	12.9	953	873	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		hct	272.0	0.4	4	8	100	9.0	2.9	833	688	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		mt	271.7	7.0	4	5	100	7.8	6.3	853	808	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		hdt	197.4	44.6	4	14	0	0.0	12.9	953	873	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		hct	229.0	52.5	4	8	0	9.0	2.9	833	688	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		mt	217.9	53.1	4	5	0	7.8	6.3	853	808	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		lt	183.0	63.2	4	3	-1	29.7	4.4	473	373	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		hdt	339.7	72.9	4	14	-1	0.0	12.9	953	873	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		hct	66.6	74.7	4	8	-1	9.0	2.9	833	688	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		lt	174.5	87.4	4	3	0	29.7	4.4	473	373	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-111a		PF18-111																	This study			9.699999999999999e-06		Northern Michigan	PF18
PF18-111a	PF18-111a_LP-DIR-T	PF18-111		mt	45.6	79.7	4	5	-1	7.8	6.3	853	808	K		hargrave 2021-05-30 16:25:16	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		lt	8.8	75.9	3	3	0	16.9	1.6	473	373	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		hdt	281.3	-22.3	3	16	100	0.0	14.3	953	853	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		hdt	267.8	49.3	3	16	0	0.0	14.3	953	853	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		hct	269.4	57.9	3	10	0	2.8	6.4	843	648	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		lt	172.3	42.8	3	3	-1	16.9	1.6	473	373	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		hdt	102.1	56.8	3	16	-1	0.0	14.3	953	853	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		hct	117.6	59.9	3	10	-1	2.8	6.4	843	648	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		hct	288.2	-16.7	3	10	100	2.8	6.4	843	648	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-112a		PF18-112																	This study			1.36e-05		Northern Michigan	PF18
PF18-112a		PF18-112																	This study			1.36e-05		Northern Michigan	PF18
PF18-112a	PF18-112a_LP-DIR-T	PF18-112		lt	321.1	0.9	3	3	100	16.9	1.6	473	373	K		hargrave 2021-05-30 16:27:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		hdt	199.2	40.4	3	16	0	0.0	5.1	953	853	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		hct	285.3	-0.4	3	8	100	15.2	2.0	748	523	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		lt	316.6	-2.8	3	3	100	31.3	1.5	473	373	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-113a		PF18-113																	This study			1.01e-05		Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		hct	237.7	64.9	3	8	0	15.2	2.0	748	523	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		hdt	259.0	20.2	3	16	100	0.0	5.1	953	853	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		lt	164.9	48.2	3	3	-1	31.3	1.5	473	373	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		lt	344.5	76.7	3	3	0	31.3	1.5	473	373	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		hct	131.4	76.7	3	8	-1	15.2	2.0	748	523	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-113a		PF18-113																	This study			1.01e-05		Northern Michigan	PF18
PF18-113a	PF18-113a_LP-DIR-T	PF18-113		hdt	326.2	70.1	3	16	-1	0.0	5.1	953	853	K		hargrave 2021-05-30 16:28:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		mt	280.7	6.2	4	7	100	17.3	16.6	863	793	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		hct	250.4	58.1	4	6	0	31.4	28.8	913	863	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		mt	220.9	62.0	4	7	0	17.3	16.6	863	793	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		lt	221.5	70.4	4	3	-1	32.0	1.9	473	373	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		hdt	172.5	14.3	4	14	-1	0.0	3.3	953	873	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		hct	203.2	32.9	4	6	-1	31.4	28.8	913	863	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		mt	185.2	33.2	4	7	-1	17.3	16.6	863	793	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		hdt	201.6	43.0	4	14	0	0.0	3.3	953	873	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-114a		PF18-114																	This study			1.28e-05		Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		hdt	261.6	18.1	4	14	100	0.0	3.3	953	873	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		hct	281.8	-8.8	4	6	100	31.4	28.8	913	863	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-114a		PF18-114																	This study			1.28e-05		Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		lt	348.3	71.0	4	3	0	32.0	1.9	473	373	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-114a	PF18-114a_LP-DIR-T	PF18-114		lt	320.9	-6.6	4	3	100	32.0	1.9	473	373	K		hargrave 2021-05-30 16:30:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-115a		PF18-115																	This study			1.47e-05		Northern Michigan	PF18
PF18-115a		PF18-115																	This study			1.47e-05		Northern Michigan	PF18
PF18-115a	PF18-115a_LP-DIR-T	PF18-115		lt	153.5	66.6	2	3	-1	18.5	0.6	473	373	K		hargrave 2021-05-30 16:32:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-115a	PF18-115a_LP-DIR-T	PF18-115		hct	261.5	52.9	2	11	0	6.9	4.0	863	688	K		hargrave 2021-05-30 16:32:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-115a	PF18-115a_LP-DIR-T	PF18-115		lt	2.9	74.4	2	3	0	18.5	0.6	473	373	K		hargrave 2021-05-30 16:32:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-115a	PF18-115a_LP-DIR-T	PF18-115		hct	281.2	-16.9	2	11	100	6.9	4.0	863	688	K		hargrave 2021-05-30 16:32:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-115a	PF18-115a_LP-DIR-T	PF18-115		lt	321.5	-1.2	2	3	100	18.5	0.6	473	373	K		hargrave 2021-05-30 16:32:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-115a	PF18-115a_LP-DIR-T	PF18-115		hct	250.7	56.4	2	11	-1	6.9	4.0	863	688	K		hargrave 2021-05-30 16:32:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		hdt	47.8	74.8	4	15	-1	0.0	12.0	953	863	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		lt	322.4	0.2	4	3	100	25.8	1.5	473	373	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		mt	52.8	74.5	4	4	-1	8.0	2.2	833	793	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-116a		PF18-116																	This study			1.3300000000000001e-05		Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		hct	95.9	66.5	4	5	-1	4.4	3.8	773	648	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		mt	234.3	50.8	4	4	0	8.0	2.2	833	793	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		hdt	232.3	50.3	4	15	0	0.0	12.0	953	863	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		hdt	270.5	-2.2	4	15	100	0.0	12.0	953	863	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		lt	9.2	74.4	4	3	0	25.8	1.5	473	373	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		mt	271.3	-3.3	4	4	100	8.0	2.2	833	793	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-116a		PF18-116																	This study			1.33e-05		Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		lt	170.2	47.5	4	3	-1	25.8	1.5	473	373	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		hct	283.0	-14.2	4	5	100	4.4	3.8	773	648	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-116a	PF18-116a_LP-DIR-T	PF18-116		hct	259.7	56.0	4	5	0	4.4	3.8	773	648	K		hargrave 2021-05-30 16:34:15	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-117a	PF18-117a_LP-DIR-T	PF18-117		mt	310.0	85.1	4	5	-1	16.7	10.4	853	808	K		hargrave 2021-05-30 16:35:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-117a	PF18-117a_LP-DIR-T	PF18-117		hdt	199.8	33.0	4	15	0	0.0	6.3	953	863	K		hargrave 2021-05-30 16:35:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-117a	PF18-117a_LP-DIR-T	PF18-117		hct	99.4	86.6	4	10	-1	14.7	1.7	793	523	K		hargrave 2021-05-30 16:35:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
